Season,Phase,Round,Gamecode,NUM_ANOT,TEAM,ID_PLAYER,PLAYER,ID_ACTION,ACTION,POINTS,COORD_X,COORD_Y,ZONE,FASTBREAK,SECOND_CHANCE,POINTS_OFF_TURNOVER,MINUTE,CONSOLE,POINTS_A,POINTS_B,UTC
2008,TS,14,150,368,ROM,PJKN,"GABINI, ROBERTO",3FGM,Three Pointer,3,313,652,G,,,,27,04:00,53,58,
2008,TS,14,150,371,PAN,PKNN,"PEKOVIC, NIKOLA",LAYUPMD,Layup Made,2,37,81,C,,,,28,03:00,53,60,
2008,TS,14,150,373,ROM,PADB,"DE LA FUENTE, RODRIGO",LAYUPATT,Missed Layup,0,87,31,C,,,,28,03:00,53,60,
2008,TS,14,150,375,ROM,P000753,"JAABER, IBRAHIM",DUNK,Dunk,2,6,0,C,,,,28,03:00,55,60,
2008,TS,14,150,378,PAN,PADG,"JASIKEVICIUS, SARUNAS",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,55,61,
2008,TS,14,150,379,PAN,PADG,"JASIKEVICIUS, SARUNAS",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,55,62,
2008,TS,14,150,380,ROM,P000753,"JAABER, IBRAHIM",3FGA,Missed Three Pointer,0,-451,696,J,,,,28,03:00,55,62,
2008,TS,14,150,383,PAN,PAJV,"BATISTE, MIKE",LAYUPATT,Missed Layup,0,194,56,C,,,,29,02:00,55,62,
2008,TS,14,150,385,PAN,PKNN,"PEKOVIC, NIKOLA",LAYUPMD,Layup Made,2,-75,12,D,,,,29,02:00,55,64,
2008,TS,14,150,386,ROM,PAGG,"BECIROVIC, SANI",LAYUPATT,Missed Layup,0,81,125,C,,,,29,02:00,55,64,
2008,TS,14,150,388,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",3FGA,Missed Three Pointer,0,-683,43,F,,,,29,02:00,55,64,
2008,TS,14,150,391,ROM,PAGG,"BECIROVIC, SANI",3FGA,Missed Three Pointer,0,112,683,G,,,,30,01:00,55,64,
2008,TS,14,150,397,PAN,PJUO,"SPANOULIS, VASSILIS",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,55,65,
2008,TS,14,150,398,PAN,PJUO,"SPANOULIS, VASSILIS",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,55,66,
2008,TS,14,150,409,ROM,PAGG,"BECIROVIC, SANI",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,56,66,
2008,TS,14,150,410,ROM,PAGG,"BECIROVIC, SANI",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,57,66,
2008,TS,14,150,413,PAN,PAJV,"BATISTE, MIKE",DUNK,Dunk,2,-6,6,D,,,,30,01:00,57,68,
2008,TS,14,150,416,ROM,PADB,"DE LA FUENTE, RODRIGO",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,58,68,
2008,TS,14,150,417,ROM,PADB,"DE LA FUENTE, RODRIGO",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,59,68,
2008,TS,14,150,418,PAN,PAJV,"BATISTE, MIKE",3FGA,Missed Three Pointer,0,439,539,G,,,,30,01:00,59,68,
2008,TS,14,150,424,PAN,PADG,"JASIKEVICIUS, SARUNAS",2FGM,Two Pointer,2,-244,301,E,,,,31,10:00,59,70,
2008,TS,14,150,425,ROM,PJKN,"GABINI, ROBERTO",2FGA,Missed Two Pointer,0,407,69,B,,,,31,10:00,59,70,
2008,TS,14,150,427,ROM,PJKN,"GABINI, ROBERTO",3FGA,Missed Three Pointer,0,-658,150,F,,,,31,10:00,59,70,
2008,TS,14,150,428,ROM,PAGG,"BECIROVIC, SANI",LAYUPMD,Layup Made,2,-37,56,D,,,,31,10:00,61,70,
2008,TS,14,150,432,ROM,PJKN,"GABINI, ROBERTO",LAYUPMD,Layup Made,2,-62,25,D,,,,32,09:00,63,70,
2008,TS,14,150,433,PAN,PADG,"JASIKEVICIUS, SARUNAS",LAYUPMD,Layup Made,2,-144,194,D,,,,32,09:00,63,72,
2008,TS,14,150,435,ROM,PAGG,"BECIROVIC, SANI",2FGM,Two Pointer,2,250,363,B,,,,33,08:00,65,72,
2008,TS,14,150,442,PAN,PADG,"JASIKEVICIUS, SARUNAS",3FGA,Missed Three Pointer,0,-18,784,J,,,,33,08:00,65,72,
2008,TS,14,150,446,PAN,PBEZ,"FOTSIS, ANTONIS",3FGM,Three Pointer,3,-690,62,F,,,,34,07:00,65,75,
2008,TS,14,150,450,ROM,PAGG,"BECIROVIC, SANI",3FGA,Missed Three Pointer,0,-677,81,F,,,,34,07:00,65,75,
2008,TS,14,150,466,ROM,PKCH,"HUTSON, ANDRE",LAYUPATT,Missed Layup,0,43,181,C,,,,35,06:00,65,75,
2008,TS,14,150,471,PAN,PKNG,"NICHOLAS, DREW",LAYUPATT,Missed Layup,0,-69,31,D,,,,35,06:00,65,75,
2008,TS,14,150,473,PAN,PBEZ,"FOTSIS, ANTONIS",LAYUPMD,Layup Made,2,50,31,C,,,,35,06:00,65,77,
2008,TS,14,150,481,PAN,PKNN,"PEKOVIC, NIKOLA",FTM,Free Throw In,1,-1,-1, ,,,,36,05:00,65,78,
2008,TS,14,150,482,PAN,PKNN,"PEKOVIC, NIKOLA",FTM,Free Throw In,1,-1,-1, ,,,,36,05:00,65,79,
2008,TS,14,150,483,ROM,P000753,"JAABER, IBRAHIM",2FGA,Missed Two Pointer,0,244,376,B,,,,36,05:00,65,79,
2008,TS,14,150,488,ROM,PKXO,"GIACHETTI, JACOPO",2FGA,Missed Two Pointer,0,200,319,C,,,,37,04:00,65,79,
2008,TS,14,150,496,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",FTM,Free Throw In,1,-1,-1, ,,,,37,04:00,65,80,
2008,TS,14,150,499,ROM,P000753,"JAABER, IBRAHIM",2FGA,Missed Two Pointer,0,-200,432,I,,,,37,04:00,65,80,
2008,TS,14,150,501,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",LAYUPMD,Layup Made,2,-87,31,D,,,,37,04:00,65,82,
2008,TS,14,150,514,ROM,PJJU,"DOUGLAS, RUBEN",2FGM,Two Pointer,2,313,244,B,,,,39,02:00,67,82,
2008,TS,14,150,521,ROM,PJJU,"DOUGLAS, RUBEN",LAYUPATT,Missed Layup,0,87,62,C,,,,39,02:00,67,82,
2008,TS,14,150,527,ROM,PAGH,"BREZEC, PRIMOZ",3FGA,Missed Three Pointer,0,539,414,A,,,,39,02:00,67,82,
2008,TS,14,150,529,ROM,PCCD,"DATOME, LUIGI",LAYUPMD,Layup Made,2,62,37,C,,,,39,02:00,69,82,
2008,TS,14,150,533,ROM,PCCD,"DATOME, LUIGI",FTM,Free Throw In,1,-1,-1, ,,,,39,02:00,70,82,
2008,TS,14,150,536,ROM,PJJU,"DOUGLAS, RUBEN",3FGAB,Missed Three Pointer,0,702,-12,A,,,,40,01:00,70,82,
2008,TS,14,150,540,PAN,PKNG,"NICHOLAS, DREW",3FGM,Three Pointer,3,621,282,A,,,,40,01:00,70,85,
2008,TS,14,150,541,ROM,P001219,"JENNINGS, BRANDON",3FGA,Missed Three Pointer,0,370,583,G,,,,40,01:00,70,85,
2008,TS,14,150,543,PAN,PJAB,"SAKOTA, DUSAN",LAYUPMD,Layup Made,2,-94,50,D,,,,40,01:00,70,87,
2008,TS,14,150,547,PAN,PJAB,"SAKOTA, DUSAN",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,70,88,
2008,TS,14,150,550,ROM,PJJU,"DOUGLAS, RUBEN",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,71,88,
2008,TS,14,150,557,PAN,PBCS,"HATZIVRETTAS, NIKOS",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,71,89,
2008,TS,14,150,558,PAN,PBCS,"HATZIVRETTAS, NIKOS",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,71,90,
2008,TS,14,151,2,SIE,PJIS,"DOMERCANT, HENRY",3FGA,Missed Three Pointer,0,25,715,G,,,,1,10:00,0,0,
2008,TS,14,151,4,CSK,PAQO,"HOLDEN, J.R.",3FGA,Missed Three Pointer,0,683,6,A,,,,1,10:00,0,0,
2008,TS,14,151,9,SIE,PKWI,"MCINTYRE, TERRELL",FTM,Free Throw In,1,-1,-1, ,,,,2,09:00,0,1,
2008,TS,14,151,10,SIE,PKWI,"MCINTYRE, TERRELL",FTM,Free Throw In,1,-1,-1, ,,,,2,09:00,0,2,
2008,TS,14,151,13,CSK,PALC,"SMODIS, MATJAZ",LAYUPATT,Missed Layup,0,-87,50,D,,,,2,09:00,0,2,
2008,TS,14,151,15,SIE,PJIS,"DOMERCANT, HENRY",2FGA,Missed Two Pointer,0,470,225,B,,,,2,09:00,0,2,
2008,TS,14,151,17,SIE,PKWI,"MCINTYRE, TERRELL",3FGM,Three Pointer,3,552,432,G,,,,2,09:00,0,5,
2008,TS,14,151,18,CSK,PALC,"SMODIS, MATJAZ",LAYUPMD,Layup Made,2,94,62,C,,,,2,09:00,2,5,
2008,TS,14,151,21,CSK,PALC,"SMODIS, MATJAZ",FTM,Free Throw In,1,-1,-1, ,,,,2,09:00,3,5,
2008,TS,14,151,23,SIE,PLMO,"SATO, ROMAIN",2FGA,Missed Two Pointer,0,-420,213,E,,,,3,08:00,3,5,
2008,TS,14,151,25,CSK,PALC,"SMODIS, MATJAZ",LAYUPATT,Missed Layup,0,-232,-12,D,,,,3,08:00,3,5,
2008,TS,14,151,27,CSK,PJMM,"SISKAUSKAS, RAMUNAS",3FGM,Three Pointer,3,583,376,A,,,,3,08:00,6,5,
2008,TS,14,151,28,SIE,PCQO,"EZE, BENJAMIN",2FGA,Missed Two Pointer,0,-451,6,E,,,,3,08:00,6,5,
2008,TS,14,151,30,CSK,PALC,"SMODIS, MATJAZ",LAYUPATT,Missed Layup,0,-81,81,D,,,,3,08:00,6,5,
2008,TS,14,151,33,SIE,PJIS,"DOMERCANT, HENRY",LAYUPMD,Layup Made,2,87,6,C,,,,4,07:00,6,7,
2008,TS,14,151,34,CSK,PBEB,"LANGDON, TRAJAN",3FGA,Missed Three Pointer,0,18,727,G,,,,4,07:00,6,7,
2008,TS,14,151,36,CSK,PBWL,"LORBEK, ERAZEM",2FGA,Missed Two Pointer,0,81,476,H,,,,4,07:00,6,7,
2008,TS,14,151,38,SIE,PCQO,"EZE, BENJAMIN",LAYUPMD,Layup Made,2,81,18,C,,,,4,07:00,6,9,
2008,TS,14,151,40,CSK,PALC,"SMODIS, MATJAZ",3FGA,Missed Three Pointer,0,125,696,G,,,,5,06:00,6,9,
2008,TS,14,151,42,CSK,PBWL,"LORBEK, ERAZEM",LAYUPATT,Missed Layup,0,131,225,C,,,,5,06:00,6,9,
2008,TS,14,151,45,SIE,PJOC,"STONEROOK, SHAUN",3FGM,Three Pointer,3,426,539,G,,,,5,06:00,6,12,
2008,TS,14,151,47,CSK,PBWL,"LORBEK, ERAZEM",LAYUPMD,Layup Made,2,69,18,C,,,,5,06:00,8,12,
2008,TS,14,151,48,SIE,PKWI,"MCINTYRE, TERRELL",3FGA,Missed Three Pointer,0,-708,169,F,,,,5,06:00,8,12,
2008,TS,14,151,51,CSK,PALC,"SMODIS, MATJAZ",3FGA,Missed Three Pointer,0,-363,627,J,,,,6,05:00,8,12,
2008,TS,14,151,53,CSK,PBEB,"LANGDON, TRAJAN",2FGM,Two Pointer,2,351,288,B,,,,6,05:00,10,12,
2008,TS,14,151,61,SIE,PLMO,"SATO, ROMAIN",FTM,Free Throw In,1,-1,-1, ,,,,6,05:00,10,13,
2008,TS,14,151,63,CSK,PJMM,"SISKAUSKAS, RAMUNAS",2FGM,Two Pointer,2,-87,288,D,,,,7,04:00,12,13,
2008,TS,14,151,64,SIE,PKWI,"MCINTYRE, TERRELL",2FGA,Missed Two Pointer,0,-69,470,I,,,,7,04:00,12,13,
2008,TS,14,151,68,SIE,PKWI,"MCINTYRE, TERRELL",LAYUPMD,Layup Made,2,-81,50,D,,,,7,04:00,12,15,
2008,TS,14,151,69,CSK,PJMM,"SISKAUSKAS, RAMUNAS",3FGA,Missed Three Pointer,0,-470,545,J,,,,7,04:00,12,15,
2008,TS,14,151,72,CSK,PBEB,"LANGDON, TRAJAN",3FGM,Three Pointer,3,602,407,A,,,,8,03:00,15,15,
2008,TS,14,151,74,SIE,PKWI,"MCINTYRE, TERRELL",3FGA,Missed Three Pointer,0,357,633,G,,,,8,03:00,15,15,
2008,TS,14,151,76,CSK,PJMM,"SISKAUSKAS, RAMUNAS",LAYUPATT,Missed Layup,0,219,81,C,,,,8,03:00,15,15,
2008,TS,14,151,78,CSK,PBWL,"LORBEK, ERAZEM",LAYUPATT,Missed Layup,0,181,94,C,,,,8,03:00,15,15,
2008,TS,14,151,81,SIE,PLMO,"SATO, ROMAIN",LAYUPMD,Layup Made,2,-106,37,D,,,,9,02:00,15,17,
2008,TS,14,151,83,CSK,PLTS,"MORRIS, TERENCE",2FGA,Missed Two Pointer,0,-244,181,E,,,,9,02:00,15,17,
2008,TS,14,151,85,SIE,PCQO,"EZE, BENJAMIN",LAYUPMD,Layup Made,2,-62,37,D,,,,9,02:00,15,19,
2008,TS,14,151,95,CSK,PLTS,"MORRIS, TERENCE",FTM,Free Throw In,1,-1,-1, ,,,,9,02:00,16,19,
2008,TS,14,151,101,CSK,PLTS,"MORRIS, TERENCE",3FGM,Three Pointer,3,483,514,G,,,,10,01:00,19,19,
2008,TS,14,151,107,SIE,PBJR,"KAUKENAS, RIMANTAS",2FGA,Missed Two Pointer,0,-319,194,E,,,,10,01:00,19,19,
2008,TS,14,151,109,CSK,PALC,"SMODIS, MATJAZ",3FGA,Missed Three Pointer,0,-658,175,F,,,,10,01:00,19,19,
2008,TS,14,151,111,SIE,PKWI,"MCINTYRE, TERRELL",3FGA,Missed Three Pointer,0,-6,1160,J,,,,10,01:00,19,19,
2008,TS,14,151,116,CSK,PAFP,"PLANINIC, ZORAN",LAYUPATT,Missed Layup,0,232,119,C,,,,11,10:00,19,19,
2008,TS,14,151,118,SIE,PBJR,"KAUKENAS, RIMANTAS",3FGM,Three Pointer,3,-583,401,F,,,,11,10:00,19,22,
2008,TS,14,151,119,CSK,PLTS,"MORRIS, TERENCE",2FGA,Missed Two Pointer,0,-276,464,I,,,,11,10:00,19,22,
2008,TS,14,151,121,CSK,PAQO,"HOLDEN, J.R.",3FGM,Three Pointer,3,-426,526,J,,,,11,10:00,22,22,
2008,TS,14,151,126,SIE,PBLH,"LAVRINOVIC, KSISTOF",FTM,Free Throw In,1,-1,-1, ,,,,12,09:00,22,23,
2008,TS,14,151,140,SIE,PBJR,"KAUKENAS, RIMANTAS",LAYUPMD,Layup Made,2,-94,6,D,,,,12,09:00,22,25,
2008,TS,14,151,141,CSK,PAFP,"PLANINIC, ZORAN",3FGA,Missed Three Pointer,0,56,690,G,,,,12,09:00,22,25,
2008,TS,14,151,150,SIE,PJIS,"DOMERCANT, HENRY",FTM,Free Throw In,1,-1,-1, ,,,,13,08:00,22,26,
2008,TS,14,151,151,SIE,PJIS,"DOMERCANT, HENRY",FTM,Free Throw In,1,-1,-1, ,,,,13,08:00,22,27,
2008,TS,14,151,152,CSK,PAQO,"HOLDEN, J.R.",LAYUPATT,Missed Layup,0,69,250,C,,,,13,08:00,22,27,
2008,TS,14,151,154,SIE,PJOC,"STONEROOK, SHAUN",3FGA,Missed Three Pointer,0,-12,715,J,,,,13,08:00,22,27,
2008,TS,14,151,162,CSK,PBWL,"LORBEK, ERAZEM",LAYUPMD,Layup Made,2,25,112,C,,,,14,07:00,24,27,
2008,TS,14,151,164,SIE,PBJR,"KAUKENAS, RIMANTAS",2FGA,Missed Two Pointer,0,-181,457,I,,,,14,07:00,24,27,
2008,TS,14,151,166,CSK,PBWL,"LORBEK, ERAZEM",3FGM,Three Pointer,3,-87,658,J,,,,14,07:00,27,27,
2008,TS,14,151,168,SIE,PJIS,"DOMERCANT, HENRY",LAYUPMD,Layup Made,2,-175,37,D,,,,14,07:00,27,29,
2008,TS,14,151,170,CSK,PALC,"SMODIS, MATJAZ",3FGM,Three Pointer,3,533,483,G,,,,15,06:00,30,29,
2008,TS,14,151,172,SIE,PBJR,"KAUKENAS, RIMANTAS",2FGA,Missed Two Pointer,0,-351,376,E,,,,15,06:00,30,29,
2008,TS,14,151,179,CSK,PJMM,"SISKAUSKAS, RAMUNAS",LAYUPATT,Missed Layup,0,269,43,B,,,,16,05:00,30,29,
2008,TS,14,151,181,CSK,PBEB,"LANGDON, TRAJAN",2FGM,Two Pointer,2,-6,570,I,,,,16,05:00,32,29,
2008,TS,14,151,188,CSK,PALC,"SMODIS, MATJAZ",LAYUPMD,Layup Made,2,100,69,C,,,,16,05:00,34,29,
2008,TS,14,151,194,SIE,PBLH,"LAVRINOVIC, KSISTOF",FTM,Free Throw In,1,-1,-1, ,,,,16,05:00,34,30,
2008,TS,14,151,195,SIE,PBLH,"LAVRINOVIC, KSISTOF",FTM,Free Throw In,1,-1,-1, ,,,,16,05:00,34,31,
2008,TS,14,151,199,CSK,PBWL,"LORBEK, ERAZEM",LAYUPMD,Layup Made,2,75,25,C,,,,17,04:00,36,31,
2008,TS,14,151,201,SIE,PJIS,"DOMERCANT, HENRY",3FGA,Missed Three Pointer,0,-577,426,J,,,,17,04:00,36,31,
2008,TS,14,151,203,CSK,PAQO,"HOLDEN, J.R.",3FGM,Three Pointer,3,407,577,G,,,,17,04:00,39,31,
2008,TS,14,151,204,SIE,PKWI,"MCINTYRE, TERRELL",2FGM,Two Pointer,2,12,345,C,,,,17,04:00,39,33,
2008,TS,14,151,205,CSK,PBCQ,"KHRYAPA, VIKTOR",DUNK,Dunk,2,6,0,C,,,,17,04:00,41,33,
2008,TS,14,151,212,SIE,PBJR,"KAUKENAS, RIMANTAS",FTM,Free Throw In,1,-1,-1, ,,,,18,03:00,41,34,
2008,TS,14,151,213,SIE,PBJR,"KAUKENAS, RIMANTAS",FTM,Free Throw In,1,-1,-1, ,,,,18,03:00,41,35,
2008,TS,14,151,214,CSK,PAQO,"HOLDEN, J.R.",LAYUPATT,Missed Layup,0,131,94,C,,,,18,03:00,41,35,
2008,TS,14,151,220,SIE,PJIS,"DOMERCANT, HENRY",FTM,Free Throw In,1,-1,-1, ,,,,18,03:00,41,36,
2008,TS,14,151,221,SIE,PJIS,"DOMERCANT, HENRY",FTM,Free Throw In,1,-1,-1, ,,,,18,03:00,41,37,
2008,TS,14,151,227,SIE,PJIS,"DOMERCANT, HENRY",3FGM,Three Pointer,3,-633,269,F,,,,19,02:00,41,40,
2008,TS,14,151,233,CSK,PBWL,"LORBEK, ERAZEM",2FGM,Two Pointer,2,288,338,B,,,,19,02:00,43,40,
2008,TS,14,151,236,SIE,PKWI,"MCINTYRE, TERRELL",3FGM,Three Pointer,3,-570,395,F,,,,20,01:00,43,43,
2008,TS,14,151,239,CSK,PALC,"SMODIS, MATJAZ",FTM,Free Throw In,1,-1,-1, ,,,,20,01:00,44,43,
2008,TS,14,151,240,CSK,PALC,"SMODIS, MATJAZ",FTM,Free Throw In,1,-1,-1, ,,,,20,01:00,45,43,
2008,TS,14,151,247,SIE,PKWI,"MCINTYRE, TERRELL",FTM,Free Throw In,1,-1,-1, ,,,,20,01:00,45,44,
2008,TS,14,151,250,CSK,PALC,"SMODIS, MATJAZ",LAYUPATT,Missed Layup,0,100,194,C,,,,20,01:00,45,44,
2008,TS,14,151,266,SIE,PLMO,"SATO, ROMAIN",2FGA,Missed Two Pointer,0,-595,62,E,,,,21,10:00,45,44,
2008,TS,14,151,270,CSK,PALC,"SMODIS, MATJAZ",2FGM,Two Pointer,2,-238,288,E,,,,21,10:00,47,44,
2008,TS,14,151,272,SIE,PKWI,"MCINTYRE, TERRELL",3FGA,Missed Three Pointer,0,-257,708,J,,,,22,09:00,47,44,
2008,TS,14,151,274,CSK,PBEB,"LANGDON, TRAJAN",LAYUPMD,Layup Made,2,87,18,C,,,,22,09:00,49,44,
2008,TS,14,151,277,SIE,PJOC,"STONEROOK, SHAUN",3FGA,Missed Three Pointer,0,420,621,G,,,,23,08:00,49,44,
2008,TS,14,151,281,CSK,PJMM,"SISKAUSKAS, RAMUNAS",3FGM,Three Pointer,3,-690,75,F,,,,23,08:00,52,44,
2008,TS,14,151,285,SIE,PJOC,"STONEROOK, SHAUN",3FGA,Missed Three Pointer,0,-558,388,F,,,,23,08:00,52,44,
2008,TS,14,151,297,CSK,PBEB,"LANGDON, TRAJAN",3FGM,Three Pointer,3,-501,476,J,,,,24,07:00,55,44,
2008,TS,14,151,298,SIE,PLMO,"SATO, ROMAIN",LAYUPMD,Layup Made,2,-69,25,D,,,,24,07:00,55,46,
2008,TS,14,151,302,SIE,PLMO,"SATO, ROMAIN",FTM,Free Throw In,1,-1,-1, ,,,,24,07:00,55,47,
2008,TS,14,151,303,CSK,PALC,"SMODIS, MATJAZ",3FGM,Three Pointer,3,-671,50,F,,,,24,07:00,58,47,
2008,TS,14,151,310,CSK,PAQO,"HOLDEN, J.R.",3FGM,Three Pointer,3,664,56,A,,,,25,06:00,61,47,
2008,TS,14,151,316,SIE,PKWI,"MCINTYRE, TERRELL",FTM,Free Throw In,1,-1,-1, ,,,,26,05:00,61,48,
2008,TS,14,151,317,SIE,PKWI,"MCINTYRE, TERRELL",FTM,Free Throw In,1,-1,-1, ,,,,26,05:00,61,49,
2008,TS,14,151,318,SIE,PBJR,"KAUKENAS, RIMANTAS",LAYUPMD,Layup Made,2,-62,12,D,,,,26,05:00,61,51,
2008,TS,14,151,319,CSK,PAQO,"HOLDEN, J.R.",3FGM,Three Pointer,3,-683,-43,F,,,,26,05:00,64,51,
2008,TS,14,151,321,SIE,PKWI,"MCINTYRE, TERRELL",3FGA,Missed Three Pointer,0,-181,639,J,,,,26,05:00,64,51,
2008,TS,14,151,324,CSK,PBEB,"LANGDON, TRAJAN",2FGA,Missed Two Pointer,0,351,156,B,,,,27,04:00,64,51,
2008,TS,14,151,327,SIE,PBJR,"KAUKENAS, RIMANTAS",2FGAB,Missed Two Pointer,0,363,301,B,,,,27,04:00,64,51,
2008,TS,14,151,335,SIE,PBLH,"LAVRINOVIC, KSISTOF",LAYUPATT,Missed Layup,0,-18,87,D,,,,27,04:00,64,51,
2008,TS,14,151,336,CSK,PAFP,"PLANINIC, ZORAN",FTM,Free Throw In,1,-1,-1, ,,,,27,04:00,65,51,
2008,TS,14,151,337,CSK,PAFP,"PLANINIC, ZORAN",FTM,Free Throw In,1,-1,-1, ,,,,27,04:00,66,51,
2008,TS,14,151,340,SIE,PJIS,"DOMERCANT, HENRY",2FGM,Two Pointer,2,345,457,H,,,,27,04:00,66,53,
2008,TS,14,151,342,CSK,PLTS,"MORRIS, TERENCE",3FGM,Three Pointer,3,677,-25,A,,,,28,03:00,69,53,
2008,TS,14,151,344,SIE,PJIS,"DOMERCANT, HENRY",3FGA,Missed Three Pointer,0,526,445,G,,,,28,03:00,69,53,
2008,TS,14,151,346,CSK,PBWL,"LORBEK, ERAZEM",LAYUPMD,Layup Made,2,-112,31,D,,,,28,03:00,71,53,
2008,TS,14,151,355,SIE,PJIS,"DOMERCANT, HENRY",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,71,54,
2008,TS,14,151,356,SIE,PJIS,"DOMERCANT, HENRY",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,71,55,
2008,TS,14,151,357,CSK,PBWL,"LORBEK, ERAZEM",LAYUPATT,Missed Layup,0,0,244,D,,,,29,02:00,71,55,
2008,TS,14,151,359,SIE,PBJR,"KAUKENAS, RIMANTAS",2FGA,Missed Two Pointer,0,-552,-50,E,,,,29,02:00,71,55,
2008,TS,14,151,361,CSK,PLTS,"MORRIS, TERENCE",3FGM,Three Pointer,3,94,683,G,,,,29,02:00,74,55,
2008,TS,14,151,364,SIE,PJIS,"DOMERCANT, HENRY",LAYUPATT,Missed Layup,0,-94,43,D,,,,30,01:00,74,55,
2008,TS,14,151,368,CSK,PBWL,"LORBEK, ERAZEM",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,75,55,
2008,TS,14,151,371,CSK,PBEB,"LANGDON, TRAJAN",2FGM,Two Pointer,2,-213,414,E,,,,30,01:00,77,55,
2008,TS,14,151,384,CSK,PBEB,"LANGDON, TRAJAN",2FGA,Missed Two Pointer,0,125,420,C,,,,31,10:00,77,55,
2008,TS,14,151,389,CSK,PALC,"SMODIS, MATJAZ",LAYUPMD,Layup Made,2,-106,112,D,,,,31,10:00,79,55,
2008,TS,14,151,394,SIE,P001202,"FINLEY, MORRIS",LAYUPATT,Missed Layup,0,-125,25,D,,,,32,09:00,79,55,
2008,TS,14,151,396,CSK,PALC,"SMODIS, MATJAZ",LAYUPMD,Layup Made,2,-119,12,D,,,,32,09:00,81,55,
2008,TS,14,151,397,SIE,PCQO,"EZE, BENJAMIN",2FGA,Missed Two Pointer,0,489,112,B,,,,32,09:00,81,55,
2008,TS,14,151,403,CSK,PAQO,"HOLDEN, J.R.",FTM,Free Throw In,1,-1,-1, ,,,,32,09:00,82,55,
2008,TS,14,151,405,SIE,P001202,"FINLEY, MORRIS",2FGA,Missed Two Pointer,0,-382,376,E,,,,33,08:00,82,55,
2008,TS,14,151,408,SIE,PBJR,"KAUKENAS, RIMANTAS",2FGA,Missed Two Pointer,0,-388,326,E,,,,33,08:00,82,55,
2008,TS,14,151,411,CSK,PAQO,"HOLDEN, J.R.",3FGA,Missed Three Pointer,0,577,432,G,,,,34,07:00,82,55,
2008,TS,14,151,413,SIE,PBLH,"LAVRINOVIC, KSISTOF",3FGM,Three Pointer,3,-376,602,J,,,,34,07:00,82,58,
2008,TS,14,151,415,CSK,PJMM,"SISKAUSKAS, RAMUNAS",LAYUPATT,Missed Layup,0,-181,112,D,,,,34,07:00,82,58,
2008,TS,14,151,417,SIE,PJIS,"DOMERCANT, HENRY",2FGM,Two Pointer,2,-545,156,E,,,,34,07:00,82,60,
2008,TS,14,151,428,CSK,PBWL,"LORBEK, ERAZEM",LAYUPATT,Missed Layup,0,-257,131,E,,,,35,06:00,82,60,
2008,TS,14,151,438,CSK,PJMM,"SISKAUSKAS, RAMUNAS",DUNK,Dunk,2,0,0,D,,,,35,06:00,84,60,
2008,TS,14,151,440,SIE,PLMO,"SATO, ROMAIN",LAYUPMD,Layup Made,2,62,56,C,,,,35,06:00,84,62,
2008,TS,14,151,448,SIE,PJIS,"DOMERCANT, HENRY",FTM,Free Throw In,1,-1,-1, ,,,,36,05:00,84,63,
2008,TS,14,151,449,SIE,PJIS,"DOMERCANT, HENRY",FTM,Free Throw In,1,-1,-1, ,,,,36,05:00,84,64,
2008,TS,14,151,450,CSK,PLTS,"MORRIS, TERENCE",3FGA,Missed Three Pointer,0,-43,702,J,,,,36,05:00,84,64,
2008,TS,14,151,453,SIE,PLMO,"SATO, ROMAIN",3FGM,Three Pointer,3,-526,426,J,,,,37,04:00,84,67,
2008,TS,14,151,455,CSK,PALC,"SMODIS, MATJAZ",LAYUPATT,Missed Layup,0,-119,56,D,,,,37,04:00,84,67,
2008,TS,14,151,457,SIE,PKWI,"MCINTYRE, TERRELL",2FGA,Missed Two Pointer,0,-106,288,D,,,,37,04:00,84,67,
2008,TS,14,151,460,CSK,PJMM,"SISKAUSKAS, RAMUNAS",3FGM,Three Pointer,3,-627,388,F,,,,38,03:00,87,67,
2008,TS,14,151,462,SIE,PKWI,"MCINTYRE, TERRELL",3FGA,Missed Three Pointer,0,-451,526,J,,,,38,03:00,87,67,
2008,TS,14,151,464,CSK,PAQO,"HOLDEN, J.R.",LAYUPMD,Layup Made,2,-69,25,D,,,,38,03:00,89,67,
2008,TS,14,151,467,CSK,PALC,"SMODIS, MATJAZ",3FGM,Three Pointer,3,-414,520,J,,,,39,02:00,92,67,
