Season,Phase,Round,Gamecode,NUM_ANOT,TEAM,ID_PLAYER,PLAYER,ID_ACTION,ACTION,POINTS,COORD_X,COORD_Y,ZONE,FASTBREAK,SECOND_CHANCE,POINTS_OFF_TURNOVER,MINUTE,CONSOLE,POINTS_A,POINTS_B,UTC
2010,TS,12,131,11,BAR,PBFG,"PEROVIC, KOSTA",LAYUPMD,Layup Made,2,37,131,C,,,,2,09:00,2,2,
2010,TS,12,131,13,LJU,P002063,"PINKNEY, KEVINN",DUNK,Dunk,2,12,0,A,,,,2,09:00,4,2,
2010,TS,12,131,15,BAR,PADI,"NAVARRO, JUAN CARLOS",2FGM,Two Pointer,2,25,207,C,,,,3,08:00,4,4,
2010,TS,12,131,20,LJU,PKOJ,"GREGORY, KENNY",2FGA,Missed Two Pointer,0,-445,307,F,,,,3,08:00,4,4,
2010,TS,12,131,23,BAR,PTGV,"ANDERSON, ALAN",3FGA,Missed Three Pointer,0,489,545,I,,,,4,07:00,4,4,
2010,TS,12,131,25,LJU,PAPS,"ILIEVSKI, VLADO",3FGA,Missed Three Pointer,0,-420,683,H,,,,4,07:00,4,4,
2010,TS,12,131,28,BAR,PAXC,"VAZQUEZ, FRAN",LAYUPMD,Layup Made,2,6,94,C,,,,4,07:00,4,6,
2010,TS,12,131,29,LJU,PAPS,"ILIEVSKI, VLADO",3FGA,Missed Three Pointer,0,-319,715,H,,,,4,07:00,4,6,
2010,TS,12,131,31,BAR,PADI,"NAVARRO, JUAN CARLOS",3FGM,Three Pointer,3,-577,407,H,,,,4,07:00,4,9,
2010,TS,12,131,35,LJU,PBCC,"MARKOTA, DAMIR",2FGA,Missed Two Pointer,0,-75,338,D,,,,5,06:00,4,9,
2010,TS,12,131,37,BAR,PTGV,"ANDERSON, ALAN",2FGA,Missed Two Pointer,0,-119,163,B,,,,5,06:00,4,9,
2010,TS,12,131,40,BAR,PLFW,"RUBIO, RICKY",LAYUPMD,Layup Made,2,106,112,C,,,,6,05:00,4,11,
2010,TS,12,131,41,LJU,PAPS,"ILIEVSKI, VLADO",LAYUPATT,Missed Layup,0,-144,100,B,,,,6,05:00,4,11,
2010,TS,12,131,43,BAR,PBWL,"LORBEK, ERAZEM",LAYUPMD,Layup Made,2,-81,75,B,,,,6,05:00,4,13,
2010,TS,12,131,53,LJU,PKOJ,"GREGORY, KENNY",2FGA,Missed Two Pointer,0,175,131,C,,,,7,04:00,4,13,
2010,TS,12,131,55,BAR,PADI,"NAVARRO, JUAN CARLOS",LAYUPMD,Layup Made,2,-18,125,B,,,,7,04:00,4,15,
2010,TS,12,131,61,BAR,PADI,"NAVARRO, JUAN CARLOS",LAYUPMD,Layup Made,2,-37,125,B,,,,7,04:00,4,17,
2010,TS,12,131,64,LJU,PCLR,"JAGODNIK, GORAN",LAYUPATT,Missed Layup,0,62,169,C,,,,7,04:00,4,17,
2010,TS,12,131,67,LJU,P001386,"SHERMADINI, GIORGI",LAYUPMD,Layup Made,2,62,75,C,,,,7,04:00,6,17,
2010,TS,12,131,73,LJU,P001386,"SHERMADINI, GIORGI",FTM,Free Throw In,1,-1,-1, ,,,,8,03:00,7,17,
2010,TS,12,131,76,BAR,PLFW,"RUBIO, RICKY",3FGA,Missed Three Pointer,0,-690,-62,H,,,,8,03:00,7,17,
2010,TS,12,131,78,LJU,PCLR,"JAGODNIK, GORAN",3FGA,Missed Three Pointer,0,-432,633,H,,,,8,03:00,7,17,
2010,TS,12,131,80,BAR,PTGV,"ANDERSON, ALAN",2FGM,Two Pointer,2,-131,376,D,,,,8,03:00,7,19,
2010,TS,12,131,81,LJU,P001386,"SHERMADINI, GIORGI",LAYUPATT,Missed Layup,0,-6,131,B,,,,8,03:00,7,19,
2010,TS,12,131,90,LJU,P001386,"SHERMADINI, GIORGI",FTM,Free Throw In,1,-1,-1, ,,,,9,02:00,8,19,
2010,TS,12,131,97,LJU,PCLR,"JAGODNIK, GORAN",FTM,Free Throw In,1,-1,-1, ,,,,9,02:00,9,19,
2010,TS,12,131,98,LJU,PCLR,"JAGODNIK, GORAN",FTM,Free Throw In,1,-1,-1, ,,,,9,02:00,10,19,
2010,TS,12,131,100,LJU,PCLR,"JAGODNIK, GORAN",3FGA,Missed Three Pointer,0,244,759,I,,,,9,02:00,10,19,
2010,TS,12,131,104,BAR,PLTS,"MORRIS, TERENCE",3FGA,Missed Three Pointer,0,-332,652,H,,,,9,02:00,10,19,
2010,TS,12,131,109,BAR,PTGE,"NDONG, BONIFACE",LAYUPATT,Missed Layup,0,69,144,C,,,,10,01:00,10,19,
2010,TS,12,131,113,LJU,P001386,"SHERMADINI, GIORGI",FTM,Free Throw In,1,-1,-1, ,,,,10,01:00,11,19,
2010,TS,12,131,116,BAR,PLTS,"MORRIS, TERENCE",3FGA,Missed Three Pointer,0,671,12,I,,,,10,01:00,11,19,
2010,TS,12,131,118,LJU,P001386,"SHERMADINI, GIORGI",3FGA,Missed Three Pointer,0,-144,746,H,,,,10,01:00,11,19,
2010,TS,12,131,127,BAR,PLTS,"MORRIS, TERENCE",LAYUPATT,Missed Layup,0,-100,94,B,,,,11,10:00,11,19,
2010,TS,12,131,129,LJU,PKOJ,"GREGORY, KENNY",2FGM,Two Pointer,2,-207,144,D,,,,11,10:00,13,19,
2010,TS,12,131,130,BAR,PBFG,"PEROVIC, KOSTA",LAYUPATT,Missed Layup,0,163,94,C,,,,11,10:00,13,19,
2010,TS,12,131,132,LJU,P001386,"SHERMADINI, GIORGI",LAYUPMD,Layup Made,2,-18,150,B,,,,11,10:00,15,19,
2010,TS,12,131,140,BAR,PBKE,"GRIMAU, ROGER",LAYUPATT,Missed Layup,0,144,69,C,,,,12,09:00,15,19,
2010,TS,12,131,144,BAR,PBKE,"GRIMAU, ROGER",LAYUPMD,Layup Made,2,106,112,C,,,,12,09:00,15,21,
2010,TS,12,131,151,LJU,PCLR,"JAGODNIK, GORAN",3FGM,Three Pointer,3,-602,489,H,,,,13,08:00,18,21,
2010,TS,12,131,152,BAR,PATA,"LAKOVIC, JAKA",3FGA,Missed Three Pointer,0,-75,740,H,,,,13,08:00,18,21,
2010,TS,12,131,162,BAR,PADI,"NAVARRO, JUAN CARLOS",3FGM,Three Pointer,3,-508,470,H,,,,13,08:00,18,24,
2010,TS,12,131,164,LJU,PAPS,"ILIEVSKI, VLADO",2FGA,Missed Two Pointer,0,-319,269,D,,,,13,08:00,18,24,
2010,TS,12,131,167,BAR,PADI,"NAVARRO, JUAN CARLOS",3FGM,Three Pointer,3,-602,219,H,,,,14,07:00,18,27,
2010,TS,12,131,175,LJU,P002063,"PINKNEY, KEVINN",3FGM,Three Pointer,3,-225,715,H,,,,14,07:00,21,27,
2010,TS,12,131,179,BAR,PBWL,"LORBEK, ERAZEM",FTM,Free Throw In,1,-1,-1, ,,,,15,06:00,21,28,
2010,TS,12,131,180,BAR,PBWL,"LORBEK, ERAZEM",FTM,Free Throw In,1,-1,-1, ,,,,15,06:00,21,29,
2010,TS,12,131,184,BAR,PBKE,"GRIMAU, ROGER",LAYUPMD,Layup Made,2,12,194,C,,,,15,06:00,21,31,
2010,TS,12,131,188,LJU,PAQA,"OZBOLT, SASO",2FGA,Missed Two Pointer,0,-25,370,D,,,,16,05:00,21,31,
2010,TS,12,131,193,LJU,PAPS,"ILIEVSKI, VLADO",3FGA,Missed Three Pointer,0,-301,690,H,,,,16,05:00,21,31,
2010,TS,12,131,198,BAR,PADI,"NAVARRO, JUAN CARLOS",3FGA,Missed Three Pointer,0,-570,470,H,,,,17,04:00,21,31,
2010,TS,12,131,200,BAR,PBWL,"LORBEK, ERAZEM",LAYUPMD,Layup Made,2,-12,125,B,,,,17,04:00,21,33,
2010,TS,12,131,201,LJU,PLSN,"LORBEK, KLEMEN",2FGA,Missed Two Pointer,0,313,156,E,,,,17,04:00,21,33,
2010,TS,12,131,208,BAR,PADI,"NAVARRO, JUAN CARLOS",3FGA,Missed Three Pointer,0,514,621,I,,,,17,04:00,21,33,
2010,TS,12,131,212,BAR,PBFG,"PEROVIC, KOSTA",FTM,Free Throw In,1,-1,-1, ,,,,17,04:00,21,34,
2010,TS,12,131,223,LJU,PKOJ,"GREGORY, KENNY",2FGA,Missed Two Pointer,0,-376,213,D,,,,18,03:00,21,34,
2010,TS,12,131,225,BAR,P003062,"INGLES, JOE",3FGA,Missed Three Pointer,0,-533,514,H,,,,18,03:00,21,34,
2010,TS,12,131,231,LJU,PAPS,"ILIEVSKI, VLADO",LAYUPMD,Layup Made,2,-100,62,B,,,,19,02:00,23,34,
2010,TS,12,131,232,BAR,PLFW,"RUBIO, RICKY",LAYUPATT,Missed Layup,0,81,106,C,,,,19,02:00,23,34,
2010,TS,12,131,234,BAR,PBWL,"LORBEK, ERAZEM",2FGA,Missed Two Pointer,0,-25,213,B,,,,19,02:00,23,34,
2010,TS,12,131,236,LJU,PAPS,"ILIEVSKI, VLADO",LAYUPMD,Layup Made,2,87,56,C,,,,19,02:00,25,34,
2010,TS,12,131,240,LJU,PAPS,"ILIEVSKI, VLADO",FTM,Free Throw In,1,-1,-1, ,,,,19,02:00,26,34,
2010,TS,12,131,242,BAR,PADI,"NAVARRO, JUAN CARLOS",LAYUPMD,Layup Made,2,-125,156,B,,,,20,01:00,26,36,
2010,TS,12,131,243,LJU,PAQA,"OZBOLT, SASO",2FGA,Missed Two Pointer,0,-163,439,F,,,,20,01:00,26,36,
2010,TS,12,131,245,BAR,P003062,"INGLES, JOE",3FGA,Missed Three Pointer,0,-677,31,H,,,,20,01:00,26,36,
2010,TS,12,131,247,LJU,PKOJ,"GREGORY, KENNY",2FGA,Missed Two Pointer,0,-420,163,F,,,,20,01:00,26,36,
2010,TS,12,131,249,BAR,PLFW,"RUBIO, RICKY",3FGA,Missed Three Pointer,0,276,740,I,,,,20,01:00,26,36,
2010,TS,12,131,256,BAR,PTGV,"ANDERSON, ALAN",FTM,Free Throw In,1,-1,-1, ,,,,21,10:00,26,37,
2010,TS,12,131,257,BAR,PTGV,"ANDERSON, ALAN",FTM,Free Throw In,1,-1,-1, ,,,,21,10:00,26,38,
2010,TS,12,131,260,LJU,PBCC,"MARKOTA, DAMIR",3FGM,Three Pointer,3,50,734,I,,,,21,10:00,29,38,
2010,TS,12,131,261,BAR,PLFW,"RUBIO, RICKY",3FGM,Three Pointer,3,702,81,I,,,,21,10:00,29,41,
2010,TS,12,131,266,BAR,PBFG,"PEROVIC, KOSTA",DUNK,Dunk,2,-25,25,A,,,,22,09:00,29,43,
2010,TS,12,131,268,LJU,PKOJ,"GREGORY, KENNY",LAYUPMD,Layup Made,2,18,119,C,,,,22,09:00,31,43,
2010,TS,12,131,272,LJU,PBCC,"MARKOTA, DAMIR",3FGA,Missed Three Pointer,0,-445,501,H,,,,23,08:00,31,43,
2010,TS,12,131,276,BAR,PBWL,"LORBEK, ERAZEM",LAYUPMD,Layup Made,2,94,69,C,,,,23,08:00,31,45,
2010,TS,12,131,277,LJU,P001386,"SHERMADINI, GIORGI",LAYUPMD,Layup Made,2,43,112,C,,,,23,08:00,33,45,
2010,TS,12,131,280,LJU,P001386,"SHERMADINI, GIORGI",FTM,Free Throw In,1,-1,-1, ,,,,23,08:00,34,45,
2010,TS,12,131,282,BAR,PBFG,"PEROVIC, KOSTA",LAYUPATT,Missed Layup,0,-119,100,B,,,,24,07:00,34,45,
2010,TS,12,131,288,LJU,PAPS,"ILIEVSKI, VLADO",3FGM,Three Pointer,3,-545,351,H,,,,24,07:00,37,45,
2010,TS,12,131,292,BAR,PBWL,"LORBEK, ERAZEM",3FGA,Missed Three Pointer,0,664,112,I,,,,24,07:00,37,45,
2010,TS,12,131,294,BAR,PBWL,"LORBEK, ERAZEM",LAYUPATT,Missed Layup,0,100,18,C,,,,24,07:00,37,45,
2010,TS,12,131,301,LJU,PKOJ,"GREGORY, KENNY",LAYUPMD,Layup Made,2,-6,150,B,,,,24,07:00,39,45,
2010,TS,12,131,303,BAR,PLFW,"RUBIO, RICKY",3FGA,Missed Three Pointer,0,-376,595,H,,,,25,06:00,39,45,
2010,TS,12,131,305,LJU,PKOJ,"GREGORY, KENNY",LAYUPATT,Missed Layup,0,31,169,C,,,,25,06:00,39,45,
2010,TS,12,131,309,LJU,PAQA,"OZBOLT, SASO",LAYUPMD,Layup Made,2,-100,31,B,,,,25,06:00,41,45,
2010,TS,12,131,316,BAR,PTGV,"ANDERSON, ALAN",2FGA,Missed Two Pointer,0,282,282,E,,,,26,05:00,41,45,
2010,TS,12,131,318,LJU,PKOJ,"GREGORY, KENNY",2FGM,Two Pointer,2,-213,18,B,,,,26,05:00,43,45,
2010,TS,12,131,319,BAR,PADI,"NAVARRO, JUAN CARLOS",LAYUPMD,Layup Made,2,-50,62,B,,,,26,05:00,43,47,
2010,TS,12,131,321,LJU,PKOJ,"GREGORY, KENNY",2FGA,Missed Two Pointer,0,43,244,E,,,,27,04:00,43,47,
2010,TS,12,131,323,BAR,PBWL,"LORBEK, ERAZEM",2FGM,Two Pointer,2,432,62,E,,,,27,04:00,43,49,
2010,TS,12,131,331,LJU,P001386,"SHERMADINI, GIORGI",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,44,49,
2010,TS,12,131,332,LJU,P001386,"SHERMADINI, GIORGI",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,45,49,
2010,TS,12,131,335,BAR,PLTS,"MORRIS, TERENCE",3FGA,Missed Three Pointer,0,526,451,I,,,,28,03:00,45,49,
2010,TS,12,131,337,LJU,PCLR,"JAGODNIK, GORAN",2FGA,Missed Two Pointer,0,213,56,C,,,,28,03:00,45,49,
2010,TS,12,131,339,LJU,PAQA,"OZBOLT, SASO",LAYUPMD,Layup Made,2,-87,69,B,,,,28,03:00,47,49,
2010,TS,12,131,343,LJU,PCLR,"JAGODNIK, GORAN",3FGM,Three Pointer,3,-175,671,H,,,,29,02:00,50,49,
2010,TS,12,131,346,BAR,PADI,"NAVARRO, JUAN CARLOS",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,50,50,
2010,TS,12,131,347,BAR,PADI,"NAVARRO, JUAN CARLOS",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,50,51,
2010,TS,12,131,348,LJU,PCLR,"JAGODNIK, GORAN",3FGA,Missed Three Pointer,0,-614,426,H,,,,29,02:00,50,51,
2010,TS,12,131,352,LJU,PKOJ,"GREGORY, KENNY",LAYUPMD,Layup Made,2,-43,69,B,,,,29,02:00,52,51,
2010,TS,12,131,361,BAR,PTGV,"ANDERSON, ALAN",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,52,52,
2010,TS,12,131,364,LJU,PBCC,"MARKOTA, DAMIR",LAYUPMD,Layup Made,2,-144,37,B,,,,30,01:00,54,52,
2010,TS,12,131,365,BAR,PBWL,"LORBEK, ERAZEM",3FGA,Missed Three Pointer,0,-6,771,H,,,,30,01:00,54,52,
2010,TS,12,131,375,LJU,PAQA,"OZBOLT, SASO",3FGA,Missed Three Pointer,0,-200,658,H,,,,31,10:00,54,52,
2010,TS,12,131,377,BAR,PLFW,"RUBIO, RICKY",LAYUPATT,Missed Layup,0,125,87,C,,,,31,10:00,54,52,
2010,TS,12,131,379,LJU,PAPS,"ILIEVSKI, VLADO",LAYUPATT,Missed Layup,0,-144,87,B,,,,31,10:00,54,52,
2010,TS,12,131,381,BAR,PBKE,"GRIMAU, ROGER",3FGM,Three Pointer,3,-426,595,H,,,,31,10:00,54,55,
2010,TS,12,131,384,LJU,PBCC,"MARKOTA, DAMIR",LAYUPMD,Layup Made,2,-69,69,B,,,,32,09:00,56,55,
2010,TS,12,131,385,BAR,PADI,"NAVARRO, JUAN CARLOS",3FGA,Missed Three Pointer,0,-445,564,H,,,,32,09:00,56,55,
2010,TS,12,131,387,LJU,PBCC,"MARKOTA, DAMIR",3FGM,Three Pointer,3,-326,677,H,,,,32,09:00,59,55,
2010,TS,12,131,392,BAR,PADI,"NAVARRO, JUAN CARLOS",3FGA,Missed Three Pointer,0,332,696,I,,,,32,09:00,59,55,
2010,TS,12,131,394,LJU,PBCC,"MARKOTA, DAMIR",3FGA,Missed Three Pointer,0,-508,489,H,,,,32,09:00,59,55,
2010,TS,12,131,399,BAR,PBWL,"LORBEK, ERAZEM",LAYUPMD,Layup Made,2,112,125,C,,,,33,08:00,59,57,
2010,TS,12,131,401,LJU,PKOJ,"GREGORY, KENNY",2FGA,Missed Two Pointer,0,43,250,E,,,,34,07:00,59,57,
2010,TS,12,131,405,BAR,PBKE,"GRIMAU, ROGER",LAYUPMD,Layup Made,2,-43,112,B,,,,34,07:00,59,59,
2010,TS,12,131,412,BAR,PADI,"NAVARRO, JUAN CARLOS",3FGA,Missed Three Pointer,0,-570,520,H,,,,34,07:00,59,59,
2010,TS,12,131,417,LJU,PAPS,"ILIEVSKI, VLADO",LAYUPATT,Missed Layup,0,112,125,C,,,,35,06:00,59,59,
2010,TS,12,131,421,BAR,PADI,"NAVARRO, JUAN CARLOS",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,59,60,
2010,TS,12,131,422,BAR,PADI,"NAVARRO, JUAN CARLOS",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,59,61,
2010,TS,12,131,429,LJU,P001386,"SHERMADINI, GIORGI",DUNK,Dunk,2,0,12,A,,,,36,05:00,61,61,
2010,TS,12,131,434,BAR,PLFW,"RUBIO, RICKY",3FGA,Missed Three Pointer,0,-476,495,H,,,,36,05:00,61,61,
2010,TS,12,131,439,BAR,PBKE,"GRIMAU, ROGER",LAYUPMD,Layup Made,2,-43,94,B,,,,36,05:00,61,63,
2010,TS,12,131,449,BAR,PLFW,"RUBIO, RICKY",FTM,Free Throw In,1,-1,-1, ,,,,37,04:00,61,64,
2010,TS,12,131,451,BAR,PADI,"NAVARRO, JUAN CARLOS",2FGM,Two Pointer,2,-106,244,D,,,,37,04:00,61,66,
2010,TS,12,131,454,LJU,PCLR,"JAGODNIK, GORAN",LAYUPMD,Layup Made,2,-12,144,B,,,,37,04:00,63,66,
2010,TS,12,131,459,LJU,PCLR,"JAGODNIK, GORAN",2FGM,Two Pointer,2,-545,-75,F,,,,38,03:00,65,66,
2010,TS,12,131,461,BAR,PBFG,"PEROVIC, KOSTA",LAYUPATT,Missed Layup,0,62,125,C,,,,38,03:00,65,66,
2010,TS,12,131,468,LJU,PAPS,"ILIEVSKI, VLADO",3FGA,Missed Three Pointer,0,-533,451,H,,,,38,03:00,65,66,
2010,TS,12,131,474,LJU,PKOJ,"GREGORY, KENNY",LAYUPMD,Layup Made,2,-69,62,B,,,,39,02:00,67,66,
2010,TS,12,131,476,BAR,PADI,"NAVARRO, JUAN CARLOS",LAYUPMD,Layup Made,2,25,175,C,,,,39,02:00,67,68,
2010,TS,12,131,477,LJU,PKOJ,"GREGORY, KENNY",3FGA,Missed Three Pointer,0,501,633,I,,,,39,02:00,67,68,
2010,TS,12,131,479,BAR,PBWL,"LORBEK, ERAZEM",2FGA,Missed Two Pointer,0,345,75,E,,,,39,02:00,67,68,
2010,TS,12,131,481,BAR,PBKE,"GRIMAU, ROGER",2FGA,Missed Two Pointer,0,163,175,C,,,,39,02:00,67,68,
2010,TS,12,131,483,LJU,PKOJ,"GREGORY, KENNY",2FGA,Missed Two Pointer,0,-100,376,D,,,,39,02:00,67,68,
2010,TS,12,132,2,TEL,PLOC,"EIDSON, CHUCK",2FGM,Two Pointer,2,-181,106,B,,,,1,10:00,2,0,
2010,TS,12,132,7,TEL,PJXX,"SCHORTSANITIS, SOFOKLIS",FTM,Free Throw In,1,-1,-1, ,,,,1,10:00,3,0,
2010,TS,12,132,10,TEL,PLGD,"ELIYAHU, LIOR",LAYUPMD,Layup Made,2,-75,69,B,,,,1,10:00,5,0,
2010,TS,12,132,13,TEL,PLOC,"EIDSON, CHUCK",2FGM,Two Pointer,2,-263,426,F,,,,1,10:00,7,0,
2010,TS,12,132,15,ROM,PJPR,"DASIC, VLADIMIR",3FGA,Missed Three Pointer,0,470,602,I,,,,1,10:00,7,0,
2010,TS,12,132,17,ROM,P000007,"DJEDOVIC, NIHAD",LAYUPATT,Missed Layup,0,119,125,C,,,,1,10:00,7,0,
2010,TS,12,132,19,ROM,P000007,"DJEDOVIC, NIHAD",2FGA,Missed Two Pointer,0,181,144,C,,,,1,10:00,7,0,
2010,TS,12,132,21,ROM,PTGO,"CROSARIOL, ANDREA",LAYUPMD,Layup Made,2,12,87,C,,,,1,10:00,7,2,
2010,TS,12,132,24,ROM,PLSZ,"WASHINGTON, DARIUS",3FGA,Missed Three Pointer,0,326,683,I,,,,2,09:00,7,2,
2010,TS,12,132,32,ROM,PBBE,"TRAORE, ALI",LAYUPMD,Layup Made,2,62,87,C,,,,3,08:00,7,4,
2010,TS,12,132,34,TEL,PJXX,"SCHORTSANITIS, SOFOKLIS",LAYUPATT,Missed Layup,0,-87,112,B,,,,3,08:00,7,4,
2010,TS,12,132,38,ROM,PLSZ,"WASHINGTON, DARIUS",LAYUPMD,Layup Made,2,-69,131,B,,,,3,08:00,7,6,
2010,TS,12,132,40,TEL,PJXX,"SCHORTSANITIS, SOFOKLIS",LAYUPMD,Layup Made,2,75,119,C,,,,3,08:00,9,6,
2010,TS,12,132,45,TEL,PLGD,"ELIYAHU, LIOR",2FGM,Two Pointer,2,-207,37,B,,,,3,08:00,11,6,
2010,TS,12,132,49,ROM,PBBE,"TRAORE, ALI",2FGA,Missed Two Pointer,0,244,207,E,,,,3,08:00,11,6,
2010,TS,12,132,53,ROM,PJPR,"DASIC, VLADIMIR",LAYUPMD,Layup Made,2,43,87,C,,,,3,08:00,11,8,
2010,TS,12,132,54,ROM,PJPR,"DASIC, VLADIMIR",FTM,Free Throw In,1,-1,-1, ,,,,3,08:00,11,9,
2010,TS,12,132,55,TEL,PJXX,"SCHORTSANITIS, SOFOKLIS",LAYUPATT,Missed Layup,0,37,69,C,,,,3,08:00,11,9,
2010,TS,12,132,59,TEL,PLOC,"EIDSON, CHUCK",2FGA,Missed Two Pointer,0,144,188,C,,,,3,08:00,11,9,
2010,TS,12,132,61,TEL,PJXX,"SCHORTSANITIS, SOFOKLIS",LAYUPMD,Layup Made,2,-12,181,B,,,,3,08:00,13,9,
2010,TS,12,132,64,TEL,PJXX,"SCHORTSANITIS, SOFOKLIS",FTM,Free Throw In,1,-1,-1, ,,,,3,08:00,14,9,
2010,TS,12,132,67,ROM,PBBE,"TRAORE, ALI",LAYUPMD,Layup Made,2,56,131,C,,,,3,08:00,14,11,
2010,TS,12,132,70,TEL,PJXX,"SCHORTSANITIS, SOFOKLIS",LAYUPMD,Layup Made,2,18,125,C,,,,5,06:00,16,11,
2010,TS,12,132,71,ROM,PBBE,"TRAORE, ALI",LAYUPMD,Layup Made,2,-6,125,B,,,,5,06:00,16,13,
2010,TS,12,132,72,TEL,PLOC,"EIDSON, CHUCK",3FGA,Missed Three Pointer,0,-439,652,H,,,,5,06:00,16,13,
2010,TS,12,132,74,ROM,PLSZ,"WASHINGTON, DARIUS",2FGA,Missed Two Pointer,0,-219,276,D,,,,5,06:00,16,13,
2010,TS,12,132,76,TEL,PLGD,"ELIYAHU, LIOR",2FGM,Two Pointer,2,-301,138,D,,,,5,06:00,18,13,
2010,TS,12,132,79,ROM,P000007,"DJEDOVIC, NIHAD",LAYUPMD,Layup Made,2,-50,100,B,,,,6,05:00,18,15,
2010,TS,12,132,80,TEL,PLGD,"ELIYAHU, LIOR",LAYUPATT,Missed Layup,0,-31,50,B,,,,6,05:00,18,15,
2010,TS,12,132,85,ROM,P000007,"DJEDOVIC, NIHAD",3FGA,Missed Three Pointer,0,-363,677,H,,,,9,02:00,18,15,
2010,TS,12,132,97,TEL,PLKX,"PNINI, GUY",2FGM,Two Pointer,2,-200,200,D,,,,9,02:00,20,15,
2010,TS,12,132,100,TEL,PLKX,"PNINI, GUY",LAYUPMD,Layup Made,2,-25,56,B,,,,9,02:00,22,15,
2010,TS,12,132,106,ROM,P000531,"GORDIC, NEMANJA",3FGA,Missed Three Pointer,0,370,602,I,,,,9,02:00,22,15,
2010,TS,12,132,108,TEL,P001920,"PERKINS, DORON",LAYUPATT,Missed Layup,0,12,150,C,,,,9,02:00,22,15,
2010,TS,12,132,112,ROM,PCTN,"SMITH, CHARLES",3FGA,Missed Three Pointer,0,200,727,I,,,,9,02:00,22,15,
2010,TS,12,132,114,TEL,P002834,"PARGO, JEREMY",LAYUPMD,Layup Made,2,-125,112,B,,,,9,02:00,24,15,
2010,TS,12,132,115,ROM,PJPR,"DASIC, VLADIMIR",LAYUPATT,Missed Layup,0,144,50,C,,,,9,02:00,24,15,
2010,TS,12,132,117,TEL,P002834,"PARGO, JEREMY",3FGM,Three Pointer,3,-508,602,H,,,,9,02:00,27,15,
2010,TS,12,132,119,ROM,P000531,"GORDIC, NEMANJA",3FGM,Three Pointer,3,420,671,I,,,,9,02:00,27,18,
2010,TS,12,132,123,TEL,P002834,"PARGO, JEREMY",3FGM,Three Pointer,3,-25,777,H,,,,10,01:00,30,18,
2010,TS,12,132,124,ROM,PJPR,"DASIC, VLADIMIR",3FGA,Missed Three Pointer,0,627,357,I,,,,10,01:00,30,18,
2010,TS,12,132,126,TEL,P002834,"PARGO, JEREMY",3FGA,Missed Three Pointer,0,-533,583,H,,,,10,01:00,30,18,
2010,TS,12,132,131,ROM,P000007,"DJEDOVIC, NIHAD",LAYUPMD,Layup Made,2,-125,87,B,,,,12,09:00,30,20,
2010,TS,12,132,136,TEL,P002834,"PARGO, JEREMY",DUNK,Dunk,2,25,-37,A,,,,12,09:00,32,20,
2010,TS,12,132,141,TEL,P002834,"PARGO, JEREMY",FTM,Free Throw In,1,-1,-1, ,,,,12,09:00,33,20,
2010,TS,12,132,142,ROM,PJPR,"DASIC, VLADIMIR",LAYUPATT,Missed Layup,0,81,119,C,,,,12,09:00,33,20,
2010,TS,12,132,146,ROM,P000007,"DJEDOVIC, NIHAD",LAYUPATT,Missed Layup,0,-75,81,B,,,,12,09:00,33,20,
2010,TS,12,132,148,TEL,PLKX,"PNINI, GUY",3FGM,Three Pointer,3,-457,627,H,,,,12,09:00,36,20,
2010,TS,12,132,150,ROM,PBBE,"TRAORE, ALI",2FGA,Missed Two Pointer,0,-207,156,D,,,,12,09:00,36,20,
2010,TS,12,132,156,TEL,P001920,"PERKINS, DORON",3FGM,Three Pointer,3,-476,558,H,,,,12,09:00,39,20,
2010,TS,12,132,158,ROM,PBBE,"TRAORE, ALI",LAYUPATT,Missed Layup,0,138,125,C,,,,12,09:00,39,20,
2010,TS,12,132,160,TEL,PJXX,"SCHORTSANITIS, SOFOKLIS",LAYUPMD,Layup Made,2,-94,131,B,,,,12,09:00,41,20,
2010,TS,12,132,167,ROM,PCTN,"SMITH, CHARLES",3FGA,Missed Three Pointer,0,-464,552,H,,,,13,08:00,41,20,
2010,TS,12,132,169,ROM,PJPR,"DASIC, VLADIMIR",LAYUPMD,Layup Made,2,81,94,C,,,,13,08:00,41,22,
2010,TS,12,132,170,TEL,PJXX,"SCHORTSANITIS, SOFOKLIS",2FGA,Missed Two Pointer,0,-169,156,B,,,,13,08:00,41,22,
2010,TS,12,132,172,TEL,P001920,"PERKINS, DORON",LAYUPMD,Layup Made,2,-144,112,B,,,,13,08:00,43,22,
2010,TS,12,132,174,ROM,P000531,"GORDIC, NEMANJA",3FGA,Missed Three Pointer,0,-188,759,H,,,,14,07:00,43,22,
2010,TS,12,132,177,ROM,PCTN,"SMITH, CHARLES",3FGA,Missed Three Pointer,0,-106,834,H,,,,14,07:00,43,22,
2010,TS,12,132,180,TEL,PAOY,"BURSTEIN, TAL",LAYUPATT,Missed Layup,0,-62,81,B,,,,15,06:00,43,22,
