Season,Phase,Round,Gamecode,NUM_ANOT,TEAM,ID_PLAYER,PLAYER,ID_ACTION,ACTION,POINTS,COORD_X,COORD_Y,ZONE,FASTBREAK,SECOND_CHANCE,POINTS_OFF_TURNOVER,MINUTE,CONSOLE,POINTS_A,POINTS_B,UTC
2007,TS,20,216,385,BAR,PATA,"LAKOVIC, JAKA",2FGM,Two Pointer,2,5,25,C,,,,30,01:00,49,45,
2007,TS,20,216,388,BAR,PATA,"LAKOVIC, JAKA",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,50,45,
2007,TS,20,216,400,CSK,PBEB,"LANGDON, TRAJAN",3FGM,Three Pointer,3,658,410,A,,,,30,01:00,50,48,
2007,TS,20,216,426,BAR,PLGC,"ACKER, ALEX",3FGA,Missed Three Pointer,0,-412,638,J,,,,31,10:00,50,48,
2007,TS,20,216,429,BAR,PJKP,"ILYASOVA, ERSAN",2FGM,Two Pointer,2,-7,41,D,,,,31,10:00,52,48,
2007,TS,20,216,432,BAR,PATA,"LAKOVIC, JAKA",2FGA,Missed Two Pointer,0,53,358,C,,,,32,09:00,52,48,
2007,TS,20,216,434,CSK,PJMM,"SISKAUSKAS, RAMUNAS",3FGM,Three Pointer,3,-543,433,J,,,,32,09:00,52,51,
2007,TS,20,216,436,BAR,PBKE,"GRIMAU, ROGER",3FGA,Missed Three Pointer,0,-274,676,J,,,,32,09:00,52,51,
2007,TS,20,216,438,BAR,PJKP,"ILYASOVA, ERSAN",2FGA,Missed Two Pointer,0,28,69,C,,,,32,09:00,52,51,
2007,TS,20,216,440,BAR,PJKP,"ILYASOVA, ERSAN",2FGA,Missed Two Pointer,0,-10,82,D,,,,32,09:00,52,51,
2007,TS,20,216,442,CSK,PJMM,"SISKAUSKAS, RAMUNAS",2FGA,Missed Two Pointer,0,-69,69,D,,,,32,09:00,52,51,
2007,TS,20,216,445,CSK,PATW,"PAPALOUKAS, THEODOROS",2FGM,Two Pointer,2,-17,33,D,,,,33,08:00,52,53,
2007,TS,20,216,450,BAR,PAHW,"MARCONATO, DENIS",2FGA,Missed Two Pointer,0,-128,15,D,,,,33,08:00,52,53,
2007,TS,20,216,452,CSK,PALC,"SMODIS, MATJAZ",2FGAB,Missed Two Pointer,0,-5,107,D,,,,33,08:00,52,53,
2007,TS,20,216,456,BAR,PADS,"BASILE, GIANLUCA",3FGA,Missed Three Pointer,0,666,548,G,,,,33,08:00,52,53,
2007,TS,20,216,459,CSK,PATW,"PAPALOUKAS, THEODOROS",3FGA,Missed Three Pointer,0,-469,517,J,,,,34,07:00,52,53,
2007,TS,20,216,463,CSK,PBEB,"LANGDON, TRAJAN",3FGA,Missed Three Pointer,0,-541,453,J,,,,34,07:00,52,53,
2007,TS,20,216,465,BAR,PATA,"LAKOVIC, JAKA",3FGM,Three Pointer,3,-7,710,J,,,,35,06:00,55,53,
2007,TS,20,216,478,BAR,PADS,"BASILE, GIANLUCA",2FGA,Missed Two Pointer,0,10,146,C,,,,35,06:00,55,53,
2007,TS,20,216,482,CSK,PAKT,"ANDERSEN, DAVID",2FGA,Missed Two Pointer,0,-71,35,D,,,,36,05:00,55,53,
2007,TS,20,216,484,CSK,PAKT,"ANDERSEN, DAVID",2FGAB,Missed Two Pointer,0,-161,120,D,,,,36,05:00,55,53,
2007,TS,20,216,490,CSK,PAQO,"HOLDEN, JON ROBERT",2FGA,Missed Two Pointer,0,389,330,B,,,,36,05:00,55,53,
2007,TS,20,216,494,CSK,PAKT,"ANDERSEN, DAVID",2FGM,Two Pointer,2,-38,17,D,,,,36,05:00,55,55,
2007,TS,20,216,501,BAR,PJKP,"ILYASOVA, ERSAN",FTM,Free Throw In,1,-1,-1, ,,,,37,04:00,56,55,
2007,TS,20,216,506,BAR,PBKE,"GRIMAU, ROGER",3FGA,Missed Three Pointer,0,679,43,A,,,,37,04:00,56,55,
2007,TS,20,216,509,CSK,PAQO,"HOLDEN, JON ROBERT",2FGA,Missed Two Pointer,0,-553,233,E,,,,38,03:00,56,55,
2007,TS,20,216,515,BAR,PJKP,"ILYASOVA, ERSAN",2FGM,Two Pointer,2,0,17,D,,,,38,03:00,58,55,
2007,TS,20,216,517,CSK,PJMM,"SISKAUSKAS, RAMUNAS",2FGAB,Missed Two Pointer,0,69,79,C,,,,38,03:00,58,55,
2007,TS,20,216,522,BAR,PJKP,"ILYASOVA, ERSAN",3FGA,Missed Three Pointer,0,387,669,G,,,,39,02:00,58,55,
2007,TS,20,216,534,BAR,PAXC,"VAZQUEZ, FRAN",2FGA,Missed Two Pointer,0,0,0,B,,,,40,01:00,58,55,
2007,TS,20,216,531,BAR,PAXC,"VAZQUEZ, FRAN",2FGM,Two Pointer,2,5,148,C,,,,40,01:00,60,55,
2007,TS,20,216,532,CSK,PBEB,"LANGDON, TRAJAN",3FGM,Three Pointer,3,84,666,G,,,,40,01:00,60,58,
2007,TS,20,216,544,CSK,PBEB,"LANGDON, TRAJAN",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,60,59,
2007,TS,20,216,550,BAR,PADS,"BASILE, GIANLUCA",2FGM,Two Pointer,2,15,23,C,,,,40,01:00,62,59,
2007,TS,20,216,557,CSK,PJMM,"SISKAUSKAS, RAMUNAS",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,62,60,
2007,TS,20,216,558,CSK,PJMM,"SISKAUSKAS, RAMUNAS",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,62,61,
2007,TS,20,216,561,BAR,PJKP,"ILYASOVA, ERSAN",2FGM,Two Pointer,2,5,-5,C,,,,40,01:00,64,61,
2007,TS,20,216,571,CSK,PJMM,"SISKAUSKAS, RAMUNAS",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,64,62,
2007,TS,20,216,577,CSK,PAQO,"HOLDEN, JON ROBERT",3FGA,Missed Three Pointer,0,676,41,A,,,,40,01:00,64,62,
2007,PO,21,217,5,ULK,PTFH,"PRELDZIC, EMIR",3FGA,Missed Three Pointer,0,-607,353,F,,,,1,10:00,0,0,
2007,PO,21,217,7,SIE,PKWI,"MCINTYRE, TERRELL",3FGA,Missed Three Pointer,0,-482,515,J,,,,1,10:00,0,0,
2007,PO,21,217,9,ULK,PARO,"ONAN, OMER",2FGA,Missed Two Pointer,0,0,225,D,,,,1,10:00,0,0,
2007,PO,21,217,14,SIE,PLMO,"SATO, ROMAIN",FTM,Free Throw In,1,-1,-1, ,,,,2,09:00,1,0,
2007,PO,21,217,17,ULK,PCOS,"SOLOMON, WILLIE",3FGM,Three Pointer,3,661,-10,A,,,,2,09:00,1,3,
2007,PO,21,217,19,SIE,PCCA,"THORNTON, BOOTSY",2FGA,Missed Two Pointer,0,69,0,C,,,,2,09:00,1,3,
2007,PO,21,217,24,SIE,PKWI,"MCINTYRE, TERRELL",2FGM,Two Pointer,2,58,12,C,,,,2,09:00,3,3,
2007,PO,21,217,28,SIE,PCQO,"EZE, BENJAMIN",2FGA,Missed Two Pointer,0,46,489,H,,,,3,08:00,3,3,
2007,PO,21,217,32,ULK,PCOS,"SOLOMON, WILLIE",3FGA,Missed Three Pointer,0,-679,-20,F,,,,3,08:00,3,3,
2007,PO,21,217,37,SIE,PCCA,"THORNTON, BOOTSY",2FGA,Missed Two Pointer,0,217,494,H,,,,4,07:00,3,3,
2007,PO,21,217,48,SIE,PBLH,"LAVRINOVIC, KSISTOF",3FGM,Three Pointer,3,-10,671,J,,,,5,06:00,6,3,
2007,PO,21,217,50,ULK,PTFH,"PRELDZIC, EMIR",2FGA,Missed Two Pointer,0,407,387,B,,,,5,06:00,6,3,
2007,PO,21,217,52,SIE,PBLH,"LAVRINOVIC, KSISTOF",2FGM,Two Pointer,2,-48,5,D,,,,5,06:00,8,3,
2007,PO,21,217,58,ULK,PTFI,"VIDMAR, GASPER",FTM,Free Throw In,1,-1,-1, ,,,,6,05:00,8,4,
2007,PO,21,217,61,SIE,PCCA,"THORNTON, BOOTSY",2FGM,Two Pointer,2,-51,7,D,,,,6,05:00,10,4,
2007,PO,21,217,70,ULK,PTFH,"PRELDZIC, EMIR",FTM,Free Throw In,1,-1,-1, ,,,,6,05:00,10,5,
2007,PO,21,217,71,ULK,PTFH,"PRELDZIC, EMIR",FTM,Free Throw In,1,-1,-1, ,,,,6,05:00,10,6,
2007,PO,21,217,72,SIE,PKWI,"MCINTYRE, TERRELL",3FGA,Missed Three Pointer,0,-469,512,J,,,,6,05:00,10,6,
2007,PO,21,217,76,SIE,PLMO,"SATO, ROMAIN",2FGM,Two Pointer,2,53,2,C,,,,6,05:00,12,6,
2007,PO,21,217,79,ULK,PJPF,"SAVAS, OGUZ",2FGAB,Missed Two Pointer,0,276,33,B,,,,7,04:00,12,6,
2007,PO,21,217,83,SIE,PBLH,"LAVRINOVIC, KSISTOF",3FGA,Missed Three Pointer,0,-105,694,J,,,,7,04:00,12,6,
2007,PO,21,217,85,ULK,PJPF,"SAVAS, OGUZ",2FGA,Missed Two Pointer,0,61,53,C,,,,7,04:00,12,6,
2007,PO,21,217,87,ULK,PTFI,"VIDMAR, GASPER",2FGM,Two Pointer,2,2,2,D,,,,7,04:00,12,8,
2007,PO,21,217,97,SIE,PCCA,"THORNTON, BOOTSY",3FGM,Three Pointer,3,-248,625,J,,,,8,03:00,15,8,
2007,PO,21,217,106,ULK,PTFH,"PRELDZIC, EMIR",2FGM,Two Pointer,2,46,7,C,,,,8,03:00,15,10,
2007,PO,21,217,112,SIE,PCCA,"THORNTON, BOOTSY",2FGM,Two Pointer,2,2,2,D,,,,8,03:00,17,10,
2007,PO,21,217,116,ULK,PCOS,"SOLOMON, WILLIE",2FGA,Missed Two Pointer,0,171,20,C,,,,9,02:00,17,10,
2007,PO,21,217,118,ULK,PTFI,"VIDMAR, GASPER",2FGA,Missed Two Pointer,0,-74,12,D,,,,9,02:00,17,10,
2007,PO,21,217,120,SIE,PJOC,"STONEROOK, SHAUN",2FGM,Two Pointer,2,-2,5,D,,,,9,02:00,19,10,
2007,PO,21,217,122,ULK,PTFH,"PRELDZIC, EMIR",3FGM,Three Pointer,3,25,674,G,,,,9,02:00,19,13,
2007,PO,21,217,124,SIE,PCCA,"THORNTON, BOOTSY",2FGM,Two Pointer,2,125,5,C,,,,9,02:00,21,13,
2007,PO,21,217,126,ULK,PCOS,"SOLOMON, WILLIE",3FGM,Three Pointer,3,-292,617,J,,,,10,01:00,21,16,
2007,PO,21,217,127,SIE,P000717,"ROMERO, HECTOR",2FGA,Missed Two Pointer,0,-58,0,D,,,,10,01:00,21,16,
2007,PO,21,217,135,SIE,PKWI,"MCINTYRE, TERRELL",FTM,Free Throw In,1,-1,-1, ,,,,10,01:00,22,16,
2007,PO,21,217,136,SIE,PKWI,"MCINTYRE, TERRELL",FTM,Free Throw In,1,-1,-1, ,,,,10,01:00,23,16,
2007,PO,21,217,151,ULK,PJYB,"ERDEN, SEMIH",2FGM,Two Pointer,2,-2,5,D,,,,11,10:00,23,18,
2007,PO,21,217,153,SIE,PCQO,"EZE, BENJAMIN",2FGM,Two Pointer,2,-33,289,D,,,,11,10:00,25,18,
2007,PO,21,217,155,ULK,PTHC,"WHITE, JAMES",2FGA,Missed Two Pointer,0,584,-23,B,,,,12,09:00,25,18,
2007,PO,21,217,158,SIE,PCCA,"THORNTON, BOOTSY",2FGAB,Missed Two Pointer,0,23,187,C,,,,12,09:00,25,18,
2007,PO,21,217,162,ULK,P000738,"KINSEY, TARENCE",2FGM,Two Pointer,2,-317,387,E,,,,12,09:00,25,20,
2007,PO,21,217,176,SIE,PAPS,"ILIEVSKI, VLADO",3FGA,Missed Three Pointer,0,105,666,G,,,,13,08:00,25,20,
2007,PO,21,217,186,SIE,PLMO,"SATO, ROMAIN",2FGA,Missed Two Pointer,0,361,53,B,,,,13,08:00,25,20,
2007,PO,21,217,188,SIE,PCQO,"EZE, BENJAMIN",2FGA,Missed Two Pointer,0,-179,110,D,,,,13,08:00,25,20,
2007,PO,21,217,193,SIE,PAPS,"ILIEVSKI, VLADO",2FGM,Two Pointer,2,51,12,C,,,,14,07:00,27,20,
2007,PO,21,217,194,ULK,PLGA,"KAAN MRSIC, DAMIR",3FGM,Three Pointer,3,651,169,A,,,,14,07:00,27,23,
2007,PO,21,217,197,SIE,P000754,"DIENER, DRAKE",3FGA,Missed Three Pointer,0,-15,682,J,,,,15,06:00,27,23,
2007,PO,21,217,199,ULK,P000738,"KINSEY, TARENCE",3FGM,Three Pointer,3,689,-58,A,,,,15,06:00,27,26,
2007,PO,21,217,203,SIE,PLMO,"SATO, ROMAIN",2FGA,Missed Two Pointer,0,87,48,C,,,,15,06:00,27,26,
2007,PO,21,217,206,ULK,P000738,"KINSEY, TARENCE",3FGM,Three Pointer,3,520,523,G,,,,16,05:00,27,29,
2007,PO,21,217,207,SIE,PLMO,"SATO, ROMAIN",2FGM,Two Pointer,2,107,35,C,,,,16,05:00,29,29,
2007,PO,21,217,210,SIE,P000754,"DIENER, DRAKE",3FGA,Missed Three Pointer,0,-476,512,J,,,,16,05:00,29,29,
2007,PO,21,217,212,ULK,PLGA,"KAAN MRSIC, DAMIR",3FGM,Three Pointer,3,-266,643,J,,,,16,05:00,29,32,
2007,PO,21,217,214,SIE,PAPS,"ILIEVSKI, VLADO",3FGA,Missed Three Pointer,0,533,428,G,,,,17,04:00,29,32,
2007,PO,21,217,224,SIE,PLMO,"SATO, ROMAIN",2FGA,Missed Two Pointer,0,-69,5,D,,,,17,04:00,29,32,
2007,PO,21,217,226,SIE,PCQO,"EZE, BENJAMIN",2FGM,Two Pointer,2,-2,5,D,,,,17,04:00,31,32,
2007,PO,21,217,228,ULK,PJYB,"ERDEN, SEMIH",2FGA,Missed Two Pointer,0,351,30,B,,,,18,03:00,31,32,
2007,PO,21,217,230,SIE,PKWI,"MCINTYRE, TERRELL",3FGA,Missed Three Pointer,0,487,479,G,,,,18,03:00,31,32,
2007,PO,21,217,234,SIE,PLMK,"CARRARETTO, MARCO",FTM,Free Throw In,1,-1,-1, ,,,,18,03:00,32,32,
2007,PO,21,217,241,ULK,PTHC,"WHITE, JAMES",2FGA,Missed Two Pointer,0,328,384,B,,,,18,03:00,32,32,
2007,PO,21,217,243,ULK,PLGA,"KAAN MRSIC, DAMIR",3FGA,Missed Three Pointer,0,-5,712,J,,,,18,03:00,32,32,
2007,PO,21,217,246,SIE,PJOC,"STONEROOK, SHAUN",3FGM,Three Pointer,3,92,669,G,,,,19,02:00,35,32,
2007,PO,21,217,248,ULK,PJPF,"SAVAS, OGUZ",2FGA,Missed Two Pointer,0,97,43,C,,,,19,02:00,35,32,
2007,PO,21,217,250,ULK,PTFI,"VIDMAR, GASPER",2FGM,Two Pointer,2,17,82,C,,,,19,02:00,35,34,
2007,PO,21,217,259,SIE,P000717,"ROMERO, HECTOR",2FGM,Two Pointer,2,61,-5,C,,,,19,02:00,37,34,
2007,PO,21,217,264,ULK,PCOS,"SOLOMON, WILLIE",FTM,Free Throw In,1,-1,-1, ,,,,20,01:00,37,35,
2007,PO,21,217,265,ULK,PCOS,"SOLOMON, WILLIE",FTM,Free Throw In,1,-1,-1, ,,,,20,01:00,37,36,
2007,PO,21,217,266,SIE,P000717,"ROMERO, HECTOR",2FGM,Two Pointer,2,-53,-10,D,,,,20,01:00,39,36,
2007,PO,21,217,268,ULK,PTHC,"WHITE, JAMES",3FGA,Missed Three Pointer,0,-510,489,J,,,,20,01:00,39,36,
2007,PO,21,217,282,SIE,PKWI,"MCINTYRE, TERRELL",3FGAB,Missed Three Pointer,0,-417,553,J,,,,21,10:00,39,36,
2007,PO,21,217,285,SIE,PKWI,"MCINTYRE, TERRELL",2FGM,Two Pointer,2,-179,38,D,,,,21,10:00,41,36,
2007,PO,21,217,287,ULK,P000709,"ASIK, OMER FARUK",2FGA,Missed Two Pointer,0,-251,310,E,,,,21,10:00,41,36,
2007,PO,21,217,289,ULK,PCOS,"SOLOMON, WILLIE",3FGA,Missed Three Pointer,0,582,394,A,,,,21,10:00,41,36,
2007,PO,21,217,291,SIE,PLMO,"SATO, ROMAIN",2FGA,Missed Two Pointer,0,56,271,C,,,,21,10:00,41,36,
2007,PO,21,217,294,ULK,PTFI,"VIDMAR, GASPER",2FGM,Two Pointer,2,5,2,C,,,,22,09:00,41,38,
2007,PO,21,217,296,SIE,PBLH,"LAVRINOVIC, KSISTOF",2FGM,Two Pointer,2,-2,5,D,,,,22,09:00,43,38,
2007,PO,21,217,305,SIE,PCCA,"THORNTON, BOOTSY",3FGA,Missed Three Pointer,0,-674,-41,F,,,,22,09:00,43,38,
2007,PO,21,217,308,SIE,PLMO,"SATO, ROMAIN",3FGA,Missed Three Pointer,0,-564,392,F,,,,23,08:00,43,38,
2007,PO,21,217,314,ULK,PARO,"ONAN, OMER",2FGM,Two Pointer,2,-153,69,D,,,,23,08:00,43,40,
2007,PO,21,217,315,SIE,PBLH,"LAVRINOVIC, KSISTOF",3FGM,Three Pointer,3,-12,679,J,,,,23,08:00,46,40,
2007,PO,21,217,320,ULK,P000709,"ASIK, OMER FARUK",FTM,Free Throw In,1,-1,-1, ,,,,24,07:00,46,41,
2007,PO,21,217,321,ULK,P000709,"ASIK, OMER FARUK",FTM,Free Throw In,1,-1,-1, ,,,,24,07:00,46,42,
2007,PO,21,217,322,SIE,PJOC,"STONEROOK, SHAUN",3FGA,Missed Three Pointer,0,-405,561,J,,,,24,07:00,46,42,
2007,PO,21,217,331,SIE,PCCA,"THORNTON, BOOTSY",2FGA,Missed Two Pointer,0,71,23,C,,,,25,06:00,46,42,
2007,PO,21,217,337,ULK,PCOS,"SOLOMON, WILLIE",3FGM,Three Pointer,3,592,358,A,,,,25,06:00,46,45,
2007,PO,21,217,338,SIE,PKWI,"MCINTYRE, TERRELL",3FGA,Missed Three Pointer,0,-282,628,J,,,,25,06:00,46,45,
2007,PO,21,217,340,ULK,P000709,"ASIK, OMER FARUK",2FGM,Two Pointer,2,107,141,C,,,,25,06:00,46,47,
2007,PO,21,217,342,SIE,PLMO,"SATO, ROMAIN",3FGA,Missed Three Pointer,0,653,30,A,,,,26,05:00,46,47,
2007,PO,21,217,353,ULK,PCOS,"SOLOMON, WILLIE",2FGA,Missed Two Pointer,0,205,179,C,,,,26,05:00,46,47,
2007,PO,21,217,357,SIE,PCCA,"THORNTON, BOOTSY",3FGA,Missed Three Pointer,0,582,374,A,,,,26,05:00,46,47,
2007,PO,21,217,368,ULK,PJYB,"ERDEN, SEMIH",2FGM,Two Pointer,2,0,2,D,,,,27,04:00,46,49,
2007,PO,21,217,374,SIE,PCCA,"THORNTON, BOOTSY",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,47,49,
2007,PO,21,217,375,SIE,PCCA,"THORNTON, BOOTSY",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,48,49,
2007,PO,21,217,376,ULK,PTFH,"PRELDZIC, EMIR",3FGA,Missed Three Pointer,0,600,261,A,,,,28,03:00,48,49,
2007,PO,21,217,380,SIE,PBLH,"LAVRINOVIC, KSISTOF",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,49,49,
2007,PO,21,217,388,ULK,P000738,"KINSEY, TARENCE",2FGA,Missed Two Pointer,0,312,200,B,,,,29,02:00,49,49,
2007,PO,21,217,390,SIE,PBLH,"LAVRINOVIC, KSISTOF",3FGM,Three Pointer,3,-582,379,F,,,,29,02:00,52,49,
2007,PO,21,217,400,ULK,PJYB,"ERDEN, SEMIH",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,52,50,
2007,PO,21,217,401,ULK,PJYB,"ERDEN, SEMIH",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,52,51,
2007,PO,21,217,403,SIE,PLMK,"CARRARETTO, MARCO",3FGM,Three Pointer,3,661,30,A,,,,30,01:00,55,51,
2007,PO,21,217,405,ULK,PCOS,"SOLOMON, WILLIE",2FGA,Missed Two Pointer,0,0,220,D,,,,30,01:00,55,51,
2007,PO,21,217,407,SIE,PCQO,"EZE, BENJAMIN",2FGA,Missed Two Pointer,0,-84,553,I,,,,30,01:00,55,51,
2007,PO,21,217,417,ULK,PARO,"ONAN, OMER",3FGA,Missed Three Pointer,0,379,564,G,,,,31,10:00,55,51,
2007,PO,21,217,419,SIE,PKWI,"MCINTYRE, TERRELL",3FGM,Three Pointer,3,-182,689,J,,,,31,10:00,58,51,
2007,PO,21,217,421,ULK,PCOS,"SOLOMON, WILLIE",3FGA,Missed Three Pointer,0,-194,646,J,,,,32,09:00,58,51,
2007,PO,21,217,423,SIE,PKWI,"MCINTYRE, TERRELL",3FGA,Missed Three Pointer,0,-387,610,J,,,,32,09:00,58,51,
2007,PO,21,217,433,SIE,PCCA,"THORNTON, BOOTSY",3FGM,Three Pointer,3,-264,635,J,,,,32,09:00,61,51,
2007,PO,21,217,435,ULK,PJYB,"ERDEN, SEMIH",2FGM,Two Pointer,2,2,0,D,,,,33,08:00,61,53,
2007,PO,21,217,437,SIE,PCCA,"THORNTON, BOOTSY",2FGA,Missed Two Pointer,0,97,548,H,,,,33,08:00,61,53,
2007,PO,21,217,439,ULK,PJPF,"SAVAS, OGUZ",3FGA,Missed Three Pointer,0,315,587,G,,,,33,08:00,61,53,
2007,PO,21,217,441,ULK,PJPF,"SAVAS, OGUZ",2FGA,Missed Two Pointer,0,-169,71,D,,,,33,08:00,61,53,
2007,PO,21,217,446,ULK,P000738,"KINSEY, TARENCE",2FGA,Missed Two Pointer,0,-387,238,E,,,,34,07:00,61,53,
2007,PO,21,217,450,SIE,PLMK,"CARRARETTO, MARCO",2FGM,Two Pointer,2,71,20,C,,,,34,07:00,63,53,
2007,PO,21,217,452,ULK,PTFH,"PRELDZIC, EMIR",2FGA,Missed Two Pointer,0,110,158,C,,,,34,07:00,63,53,
2007,PO,21,217,467,ULK,P000738,"KINSEY, TARENCE",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,63,54,
2007,PO,21,217,469,ULK,P000738,"KINSEY, TARENCE",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,63,55,
2007,PO,21,217,471,SIE,PBLH,"LAVRINOVIC, KSISTOF",2FGA,Missed Two Pointer,0,271,53,B,,,,36,05:00,63,55,
2007,PO,21,217,473,ULK,PJYB,"ERDEN, SEMIH",2FGA,Missed Two Pointer,0,225,58,C,,,,36,05:00,63,55,
2007,PO,21,217,477,ULK,PLGA,"KAAN MRSIC, DAMIR",2FGA,Missed Two Pointer,0,97,120,C,,,,36,05:00,63,55,
2007,PO,21,217,486,SIE,PJOC,"STONEROOK, SHAUN",2FGM,Two Pointer,2,10,120,C,,,,37,04:00,65,55,
2007,PO,21,217,489,ULK,PJYB,"ERDEN, SEMIH",2FGM,Two Pointer,2,-2,112,D,,,,37,04:00,65,57,
2007,PO,21,217,490,SIE,PKWI,"MCINTYRE, TERRELL",3FGM,Three Pointer,3,-233,651,J,,,,37,04:00,68,57,
2007,PO,21,217,493,ULK,P000738,"KINSEY, TARENCE",2FGM,Two Pointer,2,-271,464,I,,,,38,03:00,68,59,
2007,PO,21,217,497,ULK,P000738,"KINSEY, TARENCE",3FGA,Missed Three Pointer,0,-210,641,J,,,,38,03:00,68,59,
2007,PO,21,217,499,SIE,PKWI,"MCINTYRE, TERRELL",2FGA,Missed Two Pointer,0,-443,330,E,,,,38,03:00,68,59,
2007,PO,21,217,510,ULK,PTFH,"PRELDZIC, EMIR",2FGA,Missed Two Pointer,0,141,76,C,,,,39,02:00,68,59,
2007,PO,21,217,513,ULK,PLGA,"KAAN MRSIC, DAMIR",3FGM,Three Pointer,3,492,453,G,,,,39,02:00,68,62,
2007,PO,21,217,515,SIE,PBLH,"LAVRINOVIC, KSISTOF",2FGM,Two Pointer,2,-130,25,D,,,,40,01:00,70,62,
2007,PO,21,217,522,ULK,PJYB,"ERDEN, SEMIH",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,70,63,
2007,PO,21,217,523,ULK,PJYB,"ERDEN, SEMIH",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,70,64,
2007,PO,21,217,526,ULK,PLGA,"KAAN MRSIC, DAMIR",2FGM,Two Pointer,2,123,89,C,,,,40,01:00,70,66,
2007,PO,21,217,530,SIE,PAPS,"ILIEVSKI, VLADO",3FGM,Three Pointer,3,-684,5,F,,,,40,01:00,73,66,
2007,PO,21,218,3,BAS,PANB,"RAKOCEVIC, IGOR",2FGAB,Missed Two Pointer,0,-56,-5,D,,,,1,10:00,0,0,
2007,PO,21,218,7,BAS,PJTT,"MCDONALD, WILL",2FGM,Two Pointer,2,-17,58,D,,,,1,10:00,2,0,
2007,PO,21,218,8,PAR,PJNN,"VELICKOVIC, NOVICA",2FGA,Missed Two Pointer,0,-53,20,D,,,,1,10:00,2,0,
2007,PO,21,218,11,BAS,PJWO,"MICKEAL, PETE",2FGA,Missed Two Pointer,0,233,38,C,,,,2,09:00,2,0,
2007,PO,21,218,13,PAR,PLGH,"TEPIC, MILENKO",2FGA,Missed Two Pointer,0,-184,148,D,,,,2,09:00,2,0,
2007,PO,21,218,15,BAS,PAFP,"PLANINIC, ZORAN",2FGA,Missed Two Pointer,0,-243,138,E,,,,2,09:00,2,0,
2007,PO,21,218,17,BAS,PAFP,"PLANINIC, ZORAN",2FGM,Two Pointer,2,-2,48,D,,,,2,09:00,4,0,
2007,PO,21,218,21,PAR,PLGH,"TEPIC, MILENKO",FTM,Free Throw In,1,-1,-1, ,,,,2,09:00,4,1,
2007,PO,21,218,25,PAR,PBFE,"KECMAN, DUSAN",3FGA,Missed Three Pointer,0,366,566,G,,,,3,08:00,4,1,
2007,PO,21,218,27,PAR,PLGH,"TEPIC, MILENKO",2FGA,Missed Two Pointer,0,-66,38,D,,,,3,08:00,4,1,
2007,PO,21,218,29,BAS,PANB,"RAKOCEVIC, IGOR",3FGA,Missed Three Pointer,0,-674,-82,F,,,,3,08:00,4,1,
2007,PO,21,218,31,PAR,PBFE,"KECMAN, DUSAN",2FGM,Two Pointer,2,61,23,C,,,,3,08:00,4,3,
2007,PO,21,218,34,PAR,PBFE,"KECMAN, DUSAN",FTM,Free Throw In,1,-1,-1, ,,,,3,08:00,4,4,
2007,PO,21,218,36,BAS,PJWO,"MICKEAL, PETE",2FGAB,Missed Two Pointer,0,84,7,C,,,,4,07:00,4,4,
2007,PO,21,218,40,BAS,PJWO,"MICKEAL, PETE",2FGA,Missed Two Pointer,0,41,10,C,,,,4,07:00,4,4,
2007,PO,21,218,42,PAR,PTGU,"PALACIO, MILT",2FGA,Missed Two Pointer,0,-33,38,D,,,,4,07:00,4,4,
2007,PO,21,218,44,BAS,PANB,"RAKOCEVIC, IGOR",2FGM,Two Pointer,2,233,156,C,,,,4,07:00,6,4,
2007,PO,21,218,46,PAR,PBFE,"KECMAN, DUSAN",2FGA,Missed Two Pointer,0,125,-10,C,,,,5,06:00,6,4,
2007,PO,21,218,48,BAS,PANB,"RAKOCEVIC, IGOR",2FGM,Two Pointer,2,79,12,C,,,,5,06:00,8,4,
2007,PO,21,218,49,PAR,PLGH,"TEPIC, MILENKO",2FGA,Missed Two Pointer,0,223,138,C,,,,5,06:00,8,4,
2007,PO,21,218,51,PAR,PBGJ,"VRANES, SLAVKO",2FGM,Two Pointer,2,46,12,C,,,,5,06:00,8,6,
2007,PO,21,218,52,BAS,PAFP,"PLANINIC, ZORAN",3FGM,Three Pointer,3,-505,425,F,,,,5,06:00,11,6,
2007,PO,21,218,54,PAR,PTGU,"PALACIO, MILT",2FGM,Two Pointer,2,2,143,D,,,,6,05:00,11,8,
2007,PO,21,218,55,BAS,PANB,"RAKOCEVIC, IGOR",3FGA,Missed Three Pointer,0,-510,425,F,,,,6,05:00,11,8,
